.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
esprima	0.7.0	ECMAScript parsing infrastructure for multipurpose analysis tool		git://github.com/ariya/esprima.git				1.0.105	v0.4.13-pre	73e71270859ab68eb3f806ea5244536670ba7e72	https://registry.npmjs.org/esprima/-/esprima-0.7.0.tgz	2011-11-25T05:45:41.118Z
esprima	0.8.0	ECMAScript parsing infrastructure for multipurpose analysis tool		git://github.com/ariya/esprima.git				1.0.105	v0.4.13-pre	c3a4d9eb2bab14f050b443296f9acbc83952c9d6	https://registry.npmjs.org/esprima/-/esprima-0.8.0.tgz	2011-11-27T19:59:06.359Z
esprima	0.8.1	ECMAScript parsing infrastructure for multipurpose analysis		git://github.com/ariya/esprima.git				1.0.105	v0.4.13-pre	248b67200011337474e42ddd2afe2c7c7a62756d	https://registry.npmjs.org/esprima/-/esprima-0.8.1.tgz	2011-11-30T15:43:01.939Z
esprima	0.8.2	ECMAScript parsing infrastructure for multipurpose analysis		git://github.com/ariya/esprima.git				1.0.105	v0.4.13-pre	069a33aaacbb45a60b8071b4cfc6fb6929ebcb50	https://registry.npmjs.org/esprima/-/esprima-0.8.2.tgz	2011-12-01T16:40:18.907Z
esprima	0.9.0	ECMAScript parsing infrastructure for multipurpose analysis		git://github.com/ariya/esprima.git				1.0.105	v0.4.13-pre	9b35d752fb826a53f38661bfc1106723ba583ddf	https://registry.npmjs.org/esprima/-/esprima-0.9.0.tgz	2011-12-02T16:10:54.419Z
esprima	0.9.1	ECMAScript parsing infrastructure for multipurpose analysis		git://github.com/ariya/esprima.git				1.0.105	v0.4.13-pre	7f728fda0ee40873d00511eb9267566e6ccc8ba0	https://registry.npmjs.org/esprima/-/esprima-0.9.1.tgz	2011-12-03T18:34:53.006Z
esprima	0.9.2	ECMAScript parsing infrastructure for multipurpose analysis		git://github.com/ariya/esprima.git				1.0.105	v0.4.13-pre	8c6829495376d53580b97b3b6ba88af58e919d17	https://registry.npmjs.org/esprima/-/esprima-0.9.2.tgz	2011-12-05T15:24:51.970Z
esprima	0.9.3	ECMAScript parsing infrastructure for multipurpose analysis		git://github.com/ariya/esprima.git				1.0.105	v0.4.13-pre	e8bba20b413e91a2175441303599a5123b146eb7	https://registry.npmjs.org/esprima/-/esprima-0.9.3.tgz	2011-12-09T06:36:24.578Z
esprima	0.9.4	ECMAScript parsing infrastructure for multipurpose analysis		git://github.com/ariya/esprima.git				1.0.105	v0.4.13-pre	49a0581c2de45aa17d44792540267bddc7574ee1	https://registry.npmjs.org/esprima/-/esprima-0.9.4.tgz	2011-12-13T16:10:32.001Z
esprima	0.9.5	ECMAScript parsing infrastructure for multipurpose analysis		git://github.com/ariya/esprima.git				1.0.105	v0.4.13-pre	3403826505ab2496c9b3eb50131b4ff124972ea3	https://registry.npmjs.org/esprima/-/esprima-0.9.5.tgz	2011-12-22T02:42:29.051Z
esprima	0.9.6	ECMAScript parsing infrastructure for multipurpose analysis		git://github.com/ariya/esprima.git				1.0.105	v0.4.13-pre	e4198843636cf1755781621890712b838cf055cf	https://registry.npmjs.org/esprima/-/esprima-0.9.6.tgz	2012-01-01T19:45:58.344Z
esprima	0.9.7	ECMAScript parsing infrastructure for multipurpose analysis		git://github.com/ariya/esprima.git				1.0.105	v0.4.13-pre	7876246c98b3ce491981386805566beac4e9a45b	https://registry.npmjs.org/esprima/-/esprima-0.9.7.tgz	2012-01-23T04:01:09.485Z
