.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
@babel/helper-optimise-call-expression	7.0.0-beta.4	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.5.1	8.1.4	4b0c58d25a3ff70c4ed2bbdad79255e9b6920a57	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.4.tgz	2017-10-30T18:35:05.730Z
@babel/helper-optimise-call-expression	7.0.0-beta.5	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.5.1	8.1.4	d0a91482ed82291b8bfe5c2965791eaf2035e035	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.5.tgz	2017-10-30T20:56:45.883Z
@babel/helper-optimise-call-expression	7.0.0-beta.31	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.5.1	8.1.4	d570d784e13a692e90bc3eb03fd9102f85e962e0	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.31.tgz	2017-11-03T20:03:42.387Z
@babel/helper-optimise-call-expression	7.0.0-beta.32	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.5.1	8.9.1	5851ce4e49d08f360cdc079b03dd23c376eb76d4	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.32.tgz	2017-11-12T13:33:35.014Z
@babel/helper-optimise-call-expression	7.0.0-beta.33	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.5.1	8.9.1	1df983fac8ad576191265128ccd0bf193b176719	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.33.tgz	2017-12-01T14:28:41.037Z
@babel/helper-optimise-call-expression	7.0.0-beta.34	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.5.1	8.9.1	d792d2a806441b4b6d9af66513e5ef2c366104b5	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.34.tgz	2017-12-02T14:39:41.486Z
@babel/helper-optimise-call-expression	7.0.0-beta.35	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.5.1	8.9.1	3adc8c5347b4a8d4ef8b117d99535f6fa3b61a71	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.35.tgz	2017-12-14T21:48:02.237Z
@babel/helper-optimise-call-expression	7.0.0-beta.36	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.5.1	8.9.1	a35f3ce99e20dc9cda7e23e24530cd0adb33ed2f	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.36.tgz	2017-12-25T19:05:01.495Z
@babel/helper-optimise-call-expression	7.0.0-beta.37	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.5.1	8.9.1	6879401a6da76ac70d9ab125d394c12ac09c0eb5	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.37.tgz	2018-01-08T16:02:44.263Z
@babel/helper-optimise-call-expression	7.0.0-beta.38	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.5.1	8.9.1	b71cd35565f3396a7a122ee1d6bf04444e864406	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.38.tgz	2018-01-17T16:32:11.903Z
@babel/helper-optimise-call-expression	7.0.0-beta.39	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.6.0	8.9.1	2f2c76665fb9128feb0b84a162b3dcaecc53a102	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.39.tgz	2018-01-30T20:27:45.013Z
@babel/helper-optimise-call-expression	7.0.0-beta.40	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.6.0	8.9.1	f0e7f70d455bff8ab6a248a84f0221098fa468ac	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.40.tgz	2018-02-12T16:41:57.072Z
@babel/helper-optimise-call-expression	7.0.0-beta.41	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.6.0	8.10.0	4e2df61f5a0900ef113a3b861253136593d47f3d	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.41.tgz	2018-03-14T16:25:45.422Z
@babel/helper-optimise-call-expression	7.0.0-beta.42	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.6.0	8.10.0	9ba770079001672a578fe833190cf03f973568b1	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.42.tgz	2018-03-15T20:50:20.317Z
@babel/helper-optimise-call-expression	7.0.0-beta.43	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.6.0	8.10.0	046a3c719e392ac12fae1b89001757c2578509f8	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.43.tgz	2018-04-02T16:48:09.253Z
@babel/helper-optimise-call-expression	7.0.0-beta.44	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.6.0	8.10.0	84ceabfb99afc1c185d15668114a697cdad7a5d0	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.44.tgz	2018-04-02T22:19:50.779Z
@babel/helper-optimise-call-expression	7.0.0-beta.45	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.6.0	8.10.0	360549b55b87e77cb275cf321bee0bb94d0d9123	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.45.tgz	2018-04-23T01:55:53.974Z
@babel/helper-optimise-call-expression	7.0.0-beta.46	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.6.0	9.4.0	50f060b4e4af01c73b40986fa593ae7958422e89	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.46.tgz	2018-04-23T04:30:17.983Z
@babel/helper-optimise-call-expression	7.0.0-beta.47	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.6.0	8.10.0	085d864d0613c5813c1b7c71b61bea36f195929e	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.47.tgz	2018-05-15T00:07:46.779Z
@babel/helper-optimise-call-expression	7.0.0-beta.48	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				5.6.0	8.10.0	793b7af6f44b449a208062334a75c6aa491b72c5	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.48.tgz	2018-05-24T19:21:07.667Z
@babel/helper-optimise-call-expression	7.0.0-beta.49	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				3.10.10	6.12.3	a98b43c3a6c54bef48f87b10dc4568dec0b41bf7	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.49.tgz	2018-05-25T16:00:50.474Z
@babel/helper-optimise-call-expression	7.0.0-beta.50	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						8319250ca30acaf5ed43a96c9de066bd16b2cfdd	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.50.tgz	2018-06-12T19:46:54.807Z
@babel/helper-optimise-call-expression	7.0.0-beta.51	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						21f2158ef083a123ce1e04665b5bb84f370080d7	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.51.tgz	2018-06-12T21:19:23.637Z
@babel/helper-optimise-call-expression	7.0.0-beta.52	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						0aad65208f2db5feb47c393f5ba26da5a5b04617	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.52.tgz	2018-07-06T00:59:14.212Z
@babel/helper-optimise-call-expression	7.0.0-beta.53	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						8fc78ef4c0f69f8bb3bbdf34cd232c20120414c8	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.53.tgz	2018-07-11T13:40:03.841Z
@babel/helper-optimise-call-expression	7.0.0-beta.54	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						4af8dd4ff90dbd29b3bcf85fff43952e2ae1016e	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.54.tgz	2018-07-16T17:59:54.399Z
@babel/helper-optimise-call-expression	7.0.0-beta.55	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						57fdc6898bc53f02da78bf4a39509d4dfc3b33cb	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.55.tgz	2018-07-28T22:06:58.015Z
@babel/helper-optimise-call-expression	7.0.0-beta.56	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						e9814da0d175ca39901f2d895d6dfef658fe8953	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-beta.56.tgz	2018-08-04T01:03:50.543Z
@babel/helper-optimise-call-expression	7.0.0-rc.0	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						1c757e5981451ed81e1386e7050bd3b35ba7106c	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-rc.0.tgz	2018-08-09T15:57:00.293Z
@babel/helper-optimise-call-expression	7.0.0-rc.1	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						482d8251870f61d88c9800fd3e58128e14ff8c98	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-rc.1.tgz	2018-08-09T20:06:49.568Z
@babel/helper-optimise-call-expression	7.0.0-rc.2	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						6ddfecaf9470f96de38704223646d9c20dcc2377	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-rc.2.tgz	2018-08-21T19:22:51.043Z
@babel/helper-optimise-call-expression	7.0.0-rc.3	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						6a594f922c73c3266f5c59c3374b0e176aefd8a5	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-rc.3.tgz	2018-08-24T18:06:50.952Z
@babel/helper-optimise-call-expression	7.0.0-rc.4	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						e5c2d01e13b74b852c4859602dfdcb205a3d4e46	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0-rc.4.tgz	2018-08-27T16:43:01.398Z
@babel/helper-optimise-call-expression	7.0.0	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression						a2920c5702b073c15de51106200aa8cad20497d5	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.0.0.tgz	2018-08-27T21:42:08.785Z
@babel/helper-optimise-call-expression	7.7.0	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				lerna/3.16.4/node@v13.0.1+x64 (linux)	13.0.1	4f66a216116a66164135dc618c5d8b7a959f9365	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.7.0.tgz	2019-11-05T10:53:29.110Z
@babel/helper-optimise-call-expression	7.7.4	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				lerna/3.19.0/node@v13.1.0+x64 (linux)	13.1.0	034af31370d2995242aa4df402c3b7794b2dcdf2	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.7.4.tgz	2019-11-22T23:33:23.577Z
@babel/helper-optimise-call-expression	7.8.0	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				lerna/3.19.0/node@v13.6.0+x64 (linux)	13.6.0	3df62773cf210db9ed34c2bb39fece5acd1e1733	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.8.0.tgz	2020-01-12T00:16:48.025Z
@babel/helper-optimise-call-expression	7.8.3	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				lerna/3.19.0/node@v13.6.0+x64 (linux)	13.6.0	7ed071813d09c75298ef4f208956006b6111ecb9	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.8.3.tgz	2020-01-13T21:41:51.819Z
@babel/helper-optimise-call-expression	7.10.0	Helper function to optimise call expression	MIT	https://github.com/babel/babel/tree/master/packages/babel-helper-optimise-call-expression				lerna/3.19.0/node@v14.3.0+x64 (linux)	14.3.0	6dcfb565842f43bed31b24f3e4277f18826e5e79	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.10.0.tgz	2020-05-26T21:43:36.004Z
@babel/helper-optimise-call-expression	7.10.1	Helper function to optimise call expression	MIT	git+https://github.com/babel/babel.git				lerna/3.19.0/node@v12.16.3+x64 (linux)	12.16.3	b4a1f2561870ce1247ceddb02a3860fa96d72543	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.10.1.tgz	2020-05-27T22:07:48.073Z
@babel/helper-optimise-call-expression	7.10.3	Helper function to optimise call expression	MIT	git+https://github.com/babel/babel.git				lerna/3.19.0/node@v14.4.0+x64 (darwin)	14.4.0	f53c4b6783093195b0f69330439908841660c530	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.10.3.tgz	2020-06-19T20:54:32.288Z
@babel/helper-optimise-call-expression	7.10.4	Helper function to optimise call expression	MIT	git+https://github.com/babel/babel.git				lerna/3.19.0/node@v14.4.0+x64 (darwin)	14.4.0	50dc96413d594f995a77905905b05893cd779673	https://registry.npmjs.org/@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.10.4.tgz	2020-06-30T13:12:26.434Z
